127.0.0.1 - - [18/Nov/2020:09:52:25 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:45:06 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18295
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:45:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:47:23 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:47:23 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21887
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:47:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:48:24 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:48:24 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21887
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:48:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:48:27 +0700] "GET /ecommerce/view/admin/statistical/sales.jsp HTTP/1.1" 200 16237
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:48:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:49:39 +0700] "GET /ecommerce/view/admin/statistical/sales.jsp HTTP/1.1" 200 16259
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:49:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:49:39 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:49:45 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:53:11 +0700] "GET /ecommerce/view/admin/statistical/sales.jsp HTTP/1.1" 200 16239
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:53:12 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:53:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:53:12 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:53:15 +0700] "GET /ecommerce/view/admin/statistical/sales.jsp HTTP/1.1" 200 16239
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:53:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:54:12 +0700] "GET /ecommerce/view/admin/statistical/sales.jsp HTTP/1.1" 200 16239
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:54:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:50:14 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21887
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:50:14 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:50:14 +0700] "GET /ecommerce/template/admin/assets/js/date-range.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:50:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:57:20 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:57:21 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 22132
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:57:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:57:26 +0700] "GET /ecommerce/view/admin/product/import-product.jsp HTTP/1.1" 200 15887
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:57:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:58:29 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:58:30 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 22834
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:58:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:58:41 +0700] "GET /ecommerce/view/admin/product/import-product.jsp HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:58:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:21 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 17115
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:25 +0700] "GET /ecommerce/view/admin/statistical/sales.jsp HTTP/1.1" 200 16250
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:25 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:28 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 15030
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:30 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18497
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:32 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 14675
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:32 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:34 +0700] "GET /ecommerce/view/admin/statistical/favorite-product.jsp HTTP/1.1" 200 18395
0:0:0:0:0:0:0:1 - - [18/Nov/2020:20:59:34 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:21:04:03 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 22834
0:0:0:0:0:0:0:1 - - [18/Nov/2020:21:04:03 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:21:04:05 +0700] "GET /ecommerce/view/admin/product/import-product.jsp HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [18/Nov/2020:21:04:05 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
