0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:52 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:52 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:53 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:53 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:53 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:55 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23145
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:13 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:13 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:15 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:15 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:19 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:33 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:33 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:33 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:46 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:46 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:46 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:18:46 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:19:53 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23174
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:19:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:19:53 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:19:58 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23174
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:19:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:19:58 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:20:46 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23174
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:20:46 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:20:46 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:28 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:31 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:36 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:36 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:39 +0700] "GET /ecommerce/view/admin/sale/add-promotions.jsp HTTP/1.1" 200 21458
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:42 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23174
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:23:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:12 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:12 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:15 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:15 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:17 +0700] "GET /ecommerce/view/admin/sale/add-promotions.jsp HTTP/1.1" 200 21470
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:24 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:24 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:44 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:44 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:48 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:48 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:50 +0700] "GET /ecommerce/view/admin/sale/add-promotions.jsp HTTP/1.1" 200 21470
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:56 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23009
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:24:56 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:25:04 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23009
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:25:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:25:04 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:25:05 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23174
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:25:05 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:25:11 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23174
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:25:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:28:56 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 23200
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:28:56 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:28:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:29:02 +0700] "GET /ecommerce/view/admin/admin-manager/edit-permission-system.jsp HTTP/1.1" 200 21114
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:29:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:29:05 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28012
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:29:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:29:46 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 26130
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:29:47 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:29:59 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 26130
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:29:59 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:30:00 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28012
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:30:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:30:04 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 23718
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:30:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:30:59 +0700] "GET /ecommerce/view/admin/product/add-category-product.jsp HTTP/1.1" 200 21438
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:31:00 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:31:14 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 23485
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:31:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:31:20 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22859
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:31:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:31:21 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23024
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:31:21 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:34:19 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23024
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:34:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:43:09 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28012
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:43:09 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:43:09 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:43:24 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 24535
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:43:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:44:49 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 24260
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:44:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:44:50 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:45:43 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 24262
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:45:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:45:43 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:45:48 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22571
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:45:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:45:50 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21694
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:45:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:17 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21694
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:17 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:32 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21694
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:32 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:32 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:33 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 20938
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:33 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:52 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22859
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:49:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:52:31 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 26130
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:52:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:52:34 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 22346
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:52:34 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:52:42 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 26130
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:52:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:53:43 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 22346
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:53:43 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:53:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:55:23 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 22664
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:55:23 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:55:24 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:02:54 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 20938
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:02:54 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:03:49 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 20971
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:03:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:03:52 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 22413
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:03:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:19 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 22413
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:19 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:21 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 20971
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:24 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 22413
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:30 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21500
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:31 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:31 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:53 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21500
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:04:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:17:48 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 23163
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:17:48 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:17:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:17:49 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:02 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21429
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:02 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:02 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:15 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:15 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:18 +0700] "GET /ecommerce/view/admin/statistical/analytics.html HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:19:27 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:21:54 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:21:55 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:21:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:21:56 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:26:01 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:26:01 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:26:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:26:02 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:26:06 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:26:06 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:26:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:26:06 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:28:16 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:28:16 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:28:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:28:17 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:29:06 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:29:06 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:29:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:29:07 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:30:30 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:30:30 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:30:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:30:31 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:30:39 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:30:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
